Time,Alloy,Scenario,Values
2020.0,Wrought,Scenario4,6273476701.88832
2020.0,Primary castings,Baseline,2126374008.1981792
2020.0,Primary castings,Scenario1,2175044517.355392
2020.0,Primary castings,Scenario2,2086428899.7418716
2020.0,Primary castings,Scenario3,2117959136.593051
2020.0,Primary castings,Scenario4,2126374008.1981792
2020.0,Secondary castings,Baseline,4961539352.462424
2020.0,Secondary castings,Scenario1,5075103873.829251
2020.0,Secondary castings,Scenario2,4868334099.3976965
2020.0,Secondary castings,Scenario3,4941904652.050458
2020.0,Secondary castings,Scenario4,4961539352.462424
2021.0,Wrought,Baseline,6621108090.46265
2021.0,Wrought,Scenario1,7568853459.973727
2021.0,Wrought,Scenario2,6286228265.372307
2021.0,Wrought,Scenario3,6563096231.895323
2021.0,Wrought,Scenario4,6563635806.504052
2021.0,Primary castings,Baseline,2189910214.004604
2021.0,Primary castings,Scenario1,2271279820.365407
2021.0,Primary castings,Scenario2,2133960166.1409106
2021.0,Primary castings,Scenario3,2174983808.225268
2021.0,Primary castings,Scenario4,2171566906.1810894
2021.0,Secondary castings,Baseline,5109790499.344079
2021.0,Secondary castings,Scenario1,5299652914.185956
2021.0,Secondary castings,Scenario2,4979240387.662133
2021.0,Secondary castings,Scenario3,5074962219.192294
2021.0,Secondary castings,Scenario4,5066989447.755872
2022.0,Wrought,Baseline,7669328519.044433
2022.0,Wrought,Scenario1,9071205579.981627
2022.0,Wrought,Scenario2,7168944614.378916
2022.0,Wrought,Scenario3,7598716838.104928
2022.0,Wrought,Scenario4,7530579963.815991
2022.0,Primary castings,Baseline,2468387849.978556
2022.0,Primary castings,Scenario1,2595016429.5048137
2022.0,Primary castings,Scenario2,2393538628.5198226
2022.0,Primary castings,Scenario3,2448967424.0708156
2022.0,Primary castings,Scenario4,2425508264.2336016
2022.0,Secondary castings,Baseline,5759571649.949961
2022.0,Secondary castings,Scenario1,6055038335.511232
2022.0,Secondary castings,Scenario2,5584923466.546244
2022.0,Secondary castings,Scenario3,5714257322.8319025
2022.0,Secondary castings,Scenario4,5659519283.2117405
2023.0,Wrought,Baseline,8164948838.249765
2023.0,Wrought,Scenario1,9961029591.43667
2023.0,Wrought,Scenario2,7529415714.078547
2023.0,Wrought,Scenario3,8087405866.592721
2023.0,Wrought,Scenario4,7941730412.144823
2023.0,Primary castings,Baseline,2575214923.4006877
2023.0,Primary castings,Scenario1,2733771544.5075083
2023.0,Primary castings,Scenario2,2478737378.652171
2023.0,Primary castings,Scenario3,2545800570.3038793
2023.0,Primary castings,Scenario4,2508054985.862229
2023.0,Secondary castings,Baseline,6008834821.268266
2023.0,Secondary castings,Scenario1,6378800270.517517
2023.0,Secondary castings,Scenario2,5783720550.1883955
2023.0,Secondary castings,Scenario3,5940201330.709051
2023.0,Secondary castings,Scenario4,5852128300.345202
2024.0,Wrought,Baseline,8728873639.127079
2024.0,Wrought,Scenario1,10884523585.668568
2024.0,Wrought,Scenario2,7901460728.062852
2024.0,Wrought,Scenario3,8597727908.287958
2024.0,Wrought,Scenario4,8409869919.247968
2024.0,Primary castings,Baseline,2680570023.729565
2024.0,Primary castings,Scenario1,2875153326.9377923
2024.0,Primary castings,Scenario2,2565262759.4376073
2024.0,Primary castings,Scenario3,2643771505.5275383
2024.0,Primary castings,Scenario4,2587632168.744626
2024.0,Secondary castings,Baseline,6254663388.70233
2024.0,Secondary castings,Scenario1,6708691096.188175
2024.0,Secondary castings,Scenario2,5985613105.354407
2024.0,Secondary castings,Scenario3,6168800179.564264
2024.0,Secondary castings,Scenario4,6037808393.737464
2025.0,Wrought,Baseline,9282098419.114885
2025.0,Wrought,Scenario1,11847045598.982502
2025.0,Wrought,Scenario2,8283209281.952851
2025.0,Wrought,Scenario3,9116479918.999392
2025.0,Wrought,Scenario4,8858822349.4225
2025.0,Primary castings,Baseline,2788846264.7529683
2025.0,Primary castings,Scenario1,3020352158.6002135
2025.0,Primary castings,Scenario2,2652594509.47565
2025.0,Primary castings,Scenario3,2742245660.1308184
2025.0,Primary castings,Scenario4,2668894207.6133265
2025.0,Secondary castings,Baseline,6507307951.090259
2025.0,Secondary castings,Scenario1,7047488370.067162
2025.0,Secondary castings,Scenario2,6189387188.776511
2025.0,Secondary castings,Scenario3,6398573206.971913
2025.0,Secondary castings,Scenario4,6227419817.764422
2026.0,Wrought,Baseline,9903289813.590908
2026.0,Wrought,Scenario1,12871401705.583128
2026.0,Wrought,Scenario2,8671265691.604254
2026.0,Wrought,Scenario3,9695348574.570753
2026.0,Wrought,Scenario4,9368268123.507729
2026.0,Primary castings,Baseline,2886580088.0444508
2026.0,Primary castings,Scenario1,3175226287.3782434
2026.0,Primary castings,Scenario2,2739787886.2662144
2026.0,Primary castings,Scenario3,2835286497.0851254
2026.0,Primary castings,Scenario4,2740339121.1593094
2026.0,Secondary castings,Baseline,6735353538.770385
2026.0,Secondary castings,Scenario1,7408861337.215899
2026.0,Secondary castings,Scenario2,6392838401.287833
2026.0,Secondary castings,Scenario3,6615668493.198628
2026.0,Secondary castings,Scenario4,6394124616.038396
2027.0,Wrought,Baseline,10537239333.386316
2027.0,Wrought,Scenario1,13923125537.620407
2027.0,Wrought,Scenario2,9061682889.941658
2027.0,Wrought,Scenario3,10285237226.845945
2027.0,Wrought,Scenario4,9878502994.776707
2027.0,Primary castings,Baseline,2982931154.030288
2027.0,Primary castings,Scenario1,3331527184.0586424
2027.0,Primary castings,Scenario2,2825768903.7636228
2027.0,Primary castings,Scenario3,2926801347.1277304
2027.0,Primary castings,Scenario4,2809045994.2151833
2027.0,Secondary castings,Baseline,6960172692.737353
2027.0,Secondary castings,Scenario1,7773563429.470162
2027.0,Secondary castings,Scenario2,6593460775.448447
2027.0,Secondary castings,Scenario3,6829203143.2980385
2027.0,Secondary castings,Scenario4,6554440653.168767
2028.0,Wrought,Baseline,11178482116.770924
2028.0,Wrought,Scenario1,14996420751.374004
2028.0,Wrought,Scenario2,9450812193.72478
2028.0,Wrought,Scenario3,10880790939.578224
2028.0,Wrought,Scenario4,10384128039.773685
2028.0,Primary castings,Baseline,3076939154.2793446
2028.0,Primary castings,Scenario1,3488128726.977012
2028.0,Primary castings,Scenario2,2909567506.0986185
2028.0,Primary castings,Scenario3,3015816324.757416
2028.0,Primary castings,Scenario4,2874171860.851956
2028.0,Secondary castings,Baseline,7179524693.318476
2028.0,Secondary castings,Scenario1,8138967029.613034
2028.0,Secondary castings,Scenario2,6788990847.563444
2028.0,Secondary castings,Scenario3,7036904757.767303
2028.0,Secondary castings,Scenario4,6706401008.654566
2029.0,Wrought,Baseline,11837973871.930765
2029.0,Wrought,Scenario1,16083309039.971945
2029.0,Wrought,Scenario2,9834412651.964983
2029.0,Wrought,Scenario3,11475600655.128056
2029.0,Wrought,Scenario4,10895358887.172844
2029.0,Primary castings,Baseline,3163728025.821891
2029.0,Primary castings,Scenario1,3643556072.9914036
2029.0,Primary castings,Scenario2,2990029106.210475
2029.0,Primary castings,Scenario3,3101181126.1633415
2029.0,Primary castings,Scenario4,2931255097.4401417
2029.0,Secondary castings,Baseline,7382032060.251075
2029.0,Secondary castings,Scenario1,8501630836.979932
2029.0,Secondary castings,Scenario2,6976734581.157785
2029.0,Secondary castings,Scenario3,7236089294.381136
2029.0,Secondary castings,Scenario4,6839595227.36032
2030.0,Wrought,Baseline,12475499210.33567
2030.0,Wrought,Scenario1,17175478509.998737
2030.0,Wrought,Scenario2,10208945543.100554
2030.0,Wrought,Scenario3,12063778961.906094
2030.0,Wrought,Scenario4,11374763030.494043
2030.0,Primary castings,Baseline,3249796034.570145
2030.0,Primary castings,Scenario1,3796422246.783869
2030.0,Primary castings,Scenario2,3066199187.4251685
2030.0,Primary castings,Scenario3,3181956566.3892837
2030.0,Primary castings,Scenario4,2986547542.6880236
2030.0,Secondary castings,Baseline,7582857413.996994
2030.0,Secondary castings,Scenario1,8858318575.829033
2030.0,Secondary castings,Scenario2,7154464770.658702
2030.0,Secondary castings,Scenario3,7424565321.574984
2030.0,Secondary castings,Scenario4,6968610932.938716
2031.0,Wrought,Baseline,12316850674.566086
2031.0,Wrought,Scenario1,16895064997.358938
2031.0,Wrought,Scenario2,10044841714.383287
2031.0,Wrought,Scenario3,11808683433.015402
2031.0,Wrought,Scenario4,11114358051.395105
2031.0,Primary castings,Baseline,3155959590.1910443
2031.0,Primary castings,Scenario1,3666421379.8767004
2031.0,Primary castings,Scenario2,2982905602.6734614
2031.0,Primary castings,Scenario3,3094084903.549803
2031.0,Primary castings,Scenario4,2874131699.4336424
2031.0,Secondary castings,Baseline,7363905710.44577
2031.0,Secondary castings,Scenario1,8554983219.7123
2031.0,Secondary castings,Scenario2,6960113072.904753
2031.0,Secondary castings,Scenario3,7219531441.616229
2031.0,Secondary castings,Scenario4,6706307298.678505
2032.0,Wrought,Baseline,12780632608.3568
2032.0,Wrought,Scenario1,17410833981.107582
2032.0,Wrought,Scenario2,10396067251.157728
2032.0,Wrought,Scenario3,12118223686.744057
2032.0,Wrought,Scenario4,11422803922.472334
2032.0,Primary castings,Baseline,3227269332.019195
2032.0,Primary castings,Scenario1,3719788726.6056333
2032.0,Primary castings,Scenario2,3051117401.605385
2032.0,Primary castings,Scenario3,3164300383.984367
2032.0,Primary castings,Scenario4,2914670617.031752
2032.0,Secondary castings,Baseline,7530295108.044778
2032.0,Secondary castings,Scenario1,8679507028.746492
2032.0,Secondary castings,Scenario2,7119273937.07925
2032.0,Secondary castings,Scenario3,7383367562.630191
2032.0,Secondary castings,Scenario4,6800898106.407435
2033.0,Wrought,Baseline,13235783087.609404
2033.0,Wrought,Scenario1,17912003970.74175
2033.0,Wrought,Scenario2,10742584773.20207
2033.0,Wrought,Scenario3,12416926265.632801
2033.0,Wrought,Scenario4,11715923015.413788
2033.0,Primary castings,Baseline,3295276705.599049
2033.0,Primary castings,Scenario1,3768510712.2082577
2033.0,Primary castings,Scenario2,3116378904.34271
2033.0,Primary castings,Scenario3,3231584454.8716187
2033.0,Primary castings,Scenario4,2951366657.599486
2033.0,Secondary castings,Baseline,7688978979.731098
2033.0,Secondary castings,Scenario1,8793191661.81928
2033.0,Secondary castings,Scenario2,7271550776.79967
2033.0,Secondary castings,Scenario3,7540363728.033784
2033.0,Secondary castings,Scenario4,6886522201.065467
2034.0,Wrought,Baseline,13691006580.443062
2034.0,Wrought,Scenario1,18410526392.350296
2034.0,Wrought,Scenario2,11091994115.429703
2034.0,Wrought,Scenario3,12714441963.034576
2034.0,Wrought,Scenario4,12001599126.276535
2034.0,Primary castings,Baseline,3362090418.009809
2034.0,Primary castings,Scenario1,3815198916.8883867
2034.0,Primary castings,Scenario2,3180827996.093334
2034.0,Primary castings,Scenario3,3298177309.9721847
2034.0,Primary castings,Scenario4,2986174233.1710534
2034.0,Secondary castings,Baseline,7844877642.022888
2034.0,Secondary castings,Scenario1,8902130806.072899
2034.0,Secondary castings,Scenario2,7421931990.884456
2034.0,Secondary castings,Scenario3,7695747056.601778
2034.0,Secondary castings,Scenario4,6967739877.399129
2035.0,Wrought,Baseline,14158338899.706036
2035.0,Wrought,Scenario1,18922931260.650337
2035.0,Wrought,Scenario2,11454343781.825714
2035.0,Wrought,Scenario3,13022916430.451815
2035.0,Wrought,Scenario4,12290193728.388891
2035.0,Primary castings,Baseline,3430450547.102451
2035.0,Primary castings,Scenario1,3863124188.848205
2035.0,Primary castings,Scenario2,3247229033.267866
2035.0,Primary castings,Scenario3,3366934486.479837
2035.0,Primary castings,Scenario4,3021516737.1499233
2035.0,Secondary castings,Baseline,8004384609.905723
2035.0,Secondary castings,Scenario1,9013956440.645805
2035.0,Secondary castings,Scenario2,7576867744.291698
2035.0,Secondary castings,Scenario3,7856180468.45296
2035.0,Secondary castings,Scenario4,7050205720.01649
2036.0,Wrought,Baseline,14632108173.597755
2036.0,Wrought,Scenario1,19469631590.5348
2036.0,Wrought,Scenario2,11841818490.468325
2036.0,Wrought,Scenario3,13356359849.299934
2036.0,Wrought,Scenario4,12576657218.554188
2036.0,Primary castings,Baseline,3496727595.021754
2036.0,Primary castings,Scenario1,3916062394.526466
2036.0,Primary castings,Scenario2,3318868531.524646
2036.0,Primary castings,Scenario3,3441205813.9336815
2036.0,Primary castings,Scenario4,3054302813.2606926
2036.0,Secondary castings,Baseline,8159031055.050754
2036.0,Secondary castings,Scenario1,9137478920.561737
2036.0,Secondary castings,Scenario2,7744026573.557505
2036.0,Secondary castings,Scenario3,8029480232.511928
2036.0,Secondary castings,Scenario4,7126706564.274949
2037.0,Wrought,Baseline,15152348575.531338
2037.0,Wrought,Scenario1,20076024518.281265
2037.0,Wrought,Scenario2,12269602167.54202
2037.0,Wrought,Scenario3,13731397956.817158
2037.0,Wrought,Scenario4,12894280918.270247
2037.0,Primary castings,Baseline,3571990878.0098333
2037.0,Primary castings,Scenario1,3978521231.1676297
2037.0,Primary castings,Scenario2,3399769825.3430905
2037.0,Primary castings,Scenario3,3525054346.290713
2037.0,Primary castings,Scenario4,3093971111.363311
2037.0,Secondary castings,Baseline,8334645382.022941
2037.0,Secondary castings,Scenario1,9283216206.05778
2037.0,Secondary castings,Scenario2,7932796259.133879
2037.0,Secondary castings,Scenario3,8225126808.011671
2037.0,Secondary castings,Scenario4,7219265926.514392
2038.0,Wrought,Baseline,15743021217.402922
2038.0,Wrought,Scenario1,20773351582.979164
2038.0,Wrought,Scenario2,12756601862.37662
2038.0,Wrought,Scenario3,14167928426.875427
2038.0,Wrought,Scenario4,13261739495.214058
2038.0,Primary castings,Baseline,3661286423.8321867
2038.0,Primary castings,Scenario1,4055897977.34166
2038.0,Primary castings,Scenario2,3494848687.414852
2038.0,Primary castings,Scenario3,3623430221.8000336
2038.0,Primary castings,Scenario4,3144601948.4433417
2038.0,Secondary castings,Baseline,8543001655.608437
2038.0,Secondary castings,Scenario1,9463761947.130539
2038.0,Secondary castings,Scenario2,8154646937.301309
2038.0,Secondary castings,Scenario3,8454670517.533409
2038.0,Secondary castings,Scenario4,7337404546.367798
2039.0,Wrought,Baseline,16431135970.3939
2039.0,Wrought,Scenario1,21596478960.148136
2039.0,Wrought,Scenario2,13324241342.588795
2039.0,Wrought,Scenario3,14687743350.810469
2039.0,Wrought,Scenario4,13699429174.005276
2039.0,Primary castings,Baseline,3770163676.410231
2039.0,Primary castings,Scenario1,4154025248.513011
2039.0,Primary castings,Scenario2,3609534559.2136455
2039.0,Primary castings,Scenario3,3741808887.8160086
2039.0,Primary castings,Scenario4,3210563953.090516
2039.0,Secondary castings,Baseline,8797048578.29053
2039.0,Secondary castings,Scenario1,9692725579.863697
2039.0,Secondary castings,Scenario2,8422247304.831827
2039.0,Secondary castings,Scenario3,8730887404.904016
2039.0,Secondary castings,Scenario4,7491315890.544545
2040.0,Wrought,Baseline,17237320999.90221
2040.0,Wrought,Scenario1,22571766311.19154
2040.0,Wrought,Scenario2,13988948250.30958
2040.0,Wrought,Scenario3,15306480130.950235
2040.0,Wrought,Scenario4,14221633383.417528
2040.0,Primary castings,Baseline,3902597443.3288774
2040.0,Primary castings,Scenario1,4276907630.9788804
2040.0,Primary castings,Scenario2,3747750191.5869346
2040.0,Primary castings,Scenario3,3884171099.360156
2040.0,Primary castings,Scenario4,3294757879.83021
2040.0,Secondary castings,Baseline,9106060701.1007
2040.0,Secondary castings,Scenario1,9979451138.950712
2040.0,Secondary castings,Scenario2,8744750447.036173
2040.0,Secondary castings,Scenario3,9063065898.507017
2040.0,Secondary castings,Scenario4,7687768386.270489
2041.0,Wrought,Baseline,18152257888.937145
2041.0,Wrought,Scenario1,23697630776.814342
2041.0,Wrought,Scenario2,14749904645.300531
2041.0,Wrought,Scenario3,16509754566.068073
2041.0,Wrought,Scenario4,14817562740.171192
2041.0,Primary castings,Baseline,4057479420.7529273
2041.0,Primary castings,Scenario1,4423307485.307377
2041.0,Primary castings,Scenario2,3908769991.435276
2041.0,Primary castings,Scenario3,4053339024.361582
2041.0,Primary castings,Scenario4,3395724008.096477
2041.0,Secondary castings,Baseline,9467451981.756838
2041.0,Secondary castings,Scenario1,10321050799.050562
2041.0,Secondary castings,Scenario2,9120463313.348978
2041.0,Secondary castings,Scenario3,9457791056.843699
2041.0,Secondary castings,Scenario4,7923356018.89178
2042.0,Wrought,Baseline,19145986171.16549
2042.0,Wrought,Scenario1,24925736474.87271
2042.0,Wrought,Scenario2,15577046915.909002
2042.0,Wrought,Scenario3,17814562955.29003
2042.0,Wrought,Scenario4,15460607258.001732
2042.0,Primary castings,Baseline,4226600980.509777
2042.0,Primary castings,Scenario1,4583736773.238744
2042.0,Primary castings,Scenario2,4084325095.6854606
2042.0,Primary castings,Scenario3,4237785199.5093474
2042.0,Primary castings,Scenario4,3506270269.349085
2042.0,Secondary castings,Baseline,9862068954.52281
2042.0,Secondary castings,Scenario1,10695385804.223728
2042.0,Secondary castings,Scenario2,9530091889.932753
2042.0,Secondary castings,Scenario3,9888165465.521818
2042.0,Secondary castings,Scenario4,8181297295.14786
2043.0,Wrought,Baseline,20142667320.62462
2043.0,Wrought,Scenario1,26158484657.201874
2043.0,Wrought,Scenario2,16409237449.169622
2043.0,Wrought,Scenario3,19154045613.7256
2043.0,Wrought,Scenario4,16088803126.736898
2043.0,Primary castings,Baseline,4393707646.588247
2043.0,Primary castings,Scenario1,4740556665.598246
2043.0,Primary castings,Scenario2,4258459676.1818895
2043.0,Primary castings,Scenario3,4421426535.7053585
2043.0,Primary castings,Scenario4,3612858311.833213
2043.0,Secondary castings,Baseline,10251984508.705894
2043.0,Secondary castings,Scenario1,11061298886.39591
2043.0,Secondary castings,Scenario2,9936405911.091084
2043.0,Secondary castings,Scenario3,10316661916.645834
2043.0,Secondary castings,Scenario4,8430002727.610813
2044.0,Wrought,Baseline,21050676085.759747
2044.0,Wrought,Scenario1,27277887711.567986
2044.0,Wrought,Scenario2,17172333659.838146
2044.0,Wrought,Scenario3,20439810430.92171
2044.0,Wrought,Scenario4,16630503932.57257
2044.0,Primary castings,Baseline,4539779903.207288
2044.0,Primary castings,Scenario1,4873500615.108359
2044.0,Primary castings,Scenario2,4412420782.193748
2044.0,Primary castings,Scenario3,4585110274.850403
2044.0,Primary castings,Scenario4,3700184864.0160108
2044.0,Secondary castings,Baseline,10592819774.15033
2044.0,Secondary castings,Scenario1,11371501435.252863
2044.0,Secondary castings,Scenario2,10295648491.785423
2044.0,Secondary castings,Scenario3,10698590641.317596
2044.0,Secondary castings,Scenario4,8633764682.704037
2045.0,Wrought,Baseline,21810905715.03281
2045.0,Wrought,Scenario1,28207326250.47216
2045.0,Wrought,Scenario2,17818472498.493916
2045.0,Wrought,Scenario3,21607812136.40598
2045.0,Wrought,Scenario4,17042377900.778875
2045.0,Primary castings,Baseline,4653038141.524071
2045.0,Primary castings,Scenario1,4970345688.663542
2045.0,Primary castings,Scenario2,4534585842.296589
2045.0,Primary castings,Scenario3,4716680779.064844
2045.0,Primary castings,Scenario4,3759282472.7810087
2045.0,Secondary castings,Baseline,10857088996.889505
2045.0,Secondary castings,Scenario1,11597473273.548275
2045.0,Secondary castings,Scenario2,10580700298.692049
2045.0,Secondary castings,Scenario3,11005588484.484642
2045.0,Secondary castings,Scenario4,8771659103.155703
2046.0,Wrought,Baseline,22453924681.543377
2046.0,Wrought,Scenario1,28984394590.474304
2046.0,Wrought,Scenario2,18372880035.35115
2046.0,Wrought,Scenario3,22678800662.819412
2046.0,Wrought,Scenario4,17351617942.025814
2046.0,Primary castings,Baseline,4740189746.669402
2046.0,Primary castings,Scenario1,5038586567.539381
2046.0,Primary castings,Scenario2,4631736454.293931
2046.0,Primary castings,Scenario3,4822571418.389543
2046.0,Primary castings,Scenario4,3796175484.513878
2046.0,Secondary castings,Baseline,11060442742.228603
2046.0,Secondary castings,Scenario1,11756701990.92524
2046.0,Secondary castings,Scenario2,10807385060.019186
2046.0,Secondary castings,Scenario3,11252666642.908962
2046.0,Secondary castings,Scenario4,8857742797.199047
2047.0,Wrought,Baseline,23128477817.708405
2047.0,Wrought,Scenario1,29797183315.95086
2047.0,Wrought,Scenario2,18957550191.322037
2047.0,Wrought,Scenario3,23796099507.301437
2047.0,Wrought,Scenario4,17673524994.802105
2047.0,Primary castings,Baseline,4831361305.894668
2047.0,Primary castings,Scenario1,5110156474.824662
2047.0,Primary castings,Scenario2,4734106752.730308
2047.0,Primary castings,Scenario3,4933236275.818264
2047.0,Primary castings,Scenario4,3835097653.0060267
2047.0,Secondary castings,Baseline,11273176380.420897
2047.0,Secondary castings,Scenario1,11923698441.257563
2047.0,Secondary castings,Scenario2,11046249089.704044
2047.0,Secondary castings,Scenario3,11510884643.575949
2047.0,Secondary castings,Scenario4,8948561190.3474
2048.0,Wrought,Baseline,24057557130.790825
2048.0,Wrought,Scenario1,30928712324.99169
2048.0,Wrought,Scenario2,19755616926.79293
2048.0,Wrought,Scenario3,25191400685.169907
2048.0,Wrought,Scenario4,18173608599.264374
2048.0,Primary castings,Baseline,4970501010.747124
2048.0,Primary castings,Scenario1,5230868686.65912
2048.0,Primary castings,Scenario2,4885834637.675212
2048.0,Primary castings,Scenario3,5093805097.366397
2048.0,Primary castings,Scenario4,3910198484.3246403
2048.0,Secondary castings,Baseline,11597835691.743313
2048.0,Secondary castings,Scenario1,12205360268.871275
2048.0,Secondary castings,Scenario2,11400280821.242168
2048.0,Secondary castings,Scenario3,11885545227.188253
2048.0,Secondary castings,Scenario4,9123796463.424164
2049.0,Wrought,Baseline,25412064314.935097
2049.0,Wrought,Scenario1,32597037456.870956
2049.0,Wrought,Scenario2,20907861418.299355
2049.0,Wrought,Scenario3,27058685320.54963
2049.0,Wrought,Scenario4,18971398662.3284
2049.0,Primary castings,Baseline,5190236472.647529
2049.0,Primary castings,Scenario1,5434035912.831559
2049.0,Primary castings,Scenario2,5119634305.882667
2049.0,Primary castings,Scenario3,5338478760.172139
2049.0,Primary castings,Scenario4,4045690594.909134
2049.0,Secondary castings,Baseline,12110551769.5109
2049.0,Secondary castings,Scenario1,12679417129.940311
2049.0,Secondary castings,Scenario2,11945813380.392904
2049.0,Secondary castings,Scenario3,12456450440.401651
2049.0,Secondary castings,Scenario4,9439944721.454645
2050.0,Wrought,Baseline,27041407479.595284
2050.0,Wrought,Scenario1,34770636282.37953
2050.0,Wrought,Scenario2,22393149652.953476
2050.0,Wrought,Scenario3,29393521944.317547
2050.0,Wrought,Scenario4,19943448649.906223
2050.0,Primary castings,Baseline,5447483376.936645
2050.0,Primary castings,Scenario1,5712287564.175995
2050.0,Primary castings,Scenario2,5428883439.56973
2050.0,Primary castings,Scenario3,5661755546.699943
2050.0,Primary castings,Scenario4,4206549205.2079735
2050.0,Secondary castings,Baseline,12710794546.18552
2050.0,Secondary castings,Scenario1,13328670983.077295
2050.0,Secondary castings,Scenario2,12667394692.329369
2050.0,Secondary castings,Scenario3,13210762942.299849
2050.0,Secondary castings,Scenario4,9815281478.818598
