Time,Alloy,Scenario,Values
1983.0,Wrought,Scenario1,50366204.87498715
1983.0,Wrought,Scenario2,50366204.87498715
1983.0,Wrought,Scenario3,50366204.87498715
1983.0,Wrought,Scenario4,50366204.87498715
1983.0,Primary castings,Baseline,57690793.860710844
1983.0,Primary castings,Scenario1,57690793.860710844
1983.0,Primary castings,Scenario2,57690793.860710844
1983.0,Primary castings,Scenario3,57690793.860710844
1983.0,Primary castings,Scenario4,57690793.860710844
1983.0,Secondary castings,Baseline,134611852.3416588
1983.0,Secondary castings,Scenario1,134611852.3416588
1983.0,Secondary castings,Scenario2,134611852.3416588
1983.0,Secondary castings,Scenario3,134611852.3416588
1983.0,Secondary castings,Scenario4,134611852.3416588
1984.0,Wrought,Baseline,52772753.56817768
1984.0,Wrought,Scenario1,52772753.56817768
1984.0,Wrought,Scenario2,52772753.56817768
1984.0,Wrought,Scenario3,52772753.56817768
1984.0,Wrought,Scenario4,52772753.56817768
1984.0,Primary castings,Baseline,60444853.5364282
1984.0,Primary castings,Scenario1,60444853.5364282
1984.0,Primary castings,Scenario2,60444853.5364282
1984.0,Primary castings,Scenario3,60444853.5364282
1984.0,Primary castings,Scenario4,60444853.5364282
1984.0,Secondary castings,Baseline,141037991.58499944
1984.0,Secondary castings,Scenario1,141037991.58499944
1984.0,Secondary castings,Scenario2,141037991.58499944
1984.0,Secondary castings,Scenario3,141037991.58499944
1984.0,Secondary castings,Scenario4,141037991.58499944
1985.0,Wrought,Baseline,55161630.65441091
1985.0,Wrought,Scenario1,55161630.65441091
1985.0,Wrought,Scenario2,55161630.65441091
1985.0,Wrought,Scenario3,55161630.65441091
1985.0,Wrought,Scenario4,55161630.65441091
1985.0,Primary castings,Baseline,63174915.75931187
1985.0,Primary castings,Scenario1,63174915.75931187
1985.0,Primary castings,Scenario2,63174915.75931187
1985.0,Primary castings,Scenario3,63174915.75931187
1985.0,Primary castings,Scenario4,63174915.75931187
1985.0,Secondary castings,Baseline,147408136.77172783
1985.0,Secondary castings,Scenario1,147408136.77172783
1985.0,Secondary castings,Scenario2,147408136.77172783
1985.0,Secondary castings,Scenario3,147408136.77172783
1985.0,Secondary castings,Scenario4,147408136.77172783
1986.0,Wrought,Baseline,57548776.95103823
1986.0,Wrought,Scenario1,57548776.95103823
1986.0,Wrought,Scenario2,57548776.95103823
1986.0,Wrought,Scenario3,57548776.95103823
1986.0,Wrought,Scenario4,57548776.95103823
1986.0,Primary castings,Baseline,65894777.06051944
1986.0,Primary castings,Scenario1,65894777.06051944
1986.0,Primary castings,Scenario2,65894777.06051944
1986.0,Primary castings,Scenario3,65894777.06051944
1986.0,Primary castings,Scenario4,65894777.06051944
1986.0,Secondary castings,Baseline,153754479.80787888
1986.0,Secondary castings,Scenario1,153754479.80787888
1986.0,Secondary castings,Scenario2,153754479.80787888
1986.0,Secondary castings,Scenario3,153754479.80787888
1986.0,Secondary castings,Scenario4,153754479.80787888
1987.0,Wrought,Baseline,59975717.896887444
1987.0,Wrought,Scenario1,59975717.896887444
1987.0,Wrought,Scenario2,59975717.896887444
1987.0,Wrought,Scenario3,59975717.896887444
1987.0,Wrought,Scenario4,59975717.896887444
1987.0,Primary castings,Baseline,68643217.43382233
1987.0,Primary castings,Scenario1,68643217.43382233
1987.0,Primary castings,Scenario2,68643217.43382233
1987.0,Primary castings,Scenario3,68643217.43382233
1987.0,Primary castings,Scenario4,68643217.43382233
1987.0,Secondary castings,Baseline,160167507.3455854
1987.0,Secondary castings,Scenario1,160167507.3455854
1987.0,Secondary castings,Scenario2,160167507.3455854
1987.0,Secondary castings,Scenario3,160167507.3455854
1987.0,Secondary castings,Scenario4,160167507.3455854
1988.0,Wrought,Baseline,62503021.93413171
1988.0,Wrought,Scenario1,62503021.93413171
1988.0,Wrought,Scenario2,62503021.93413171
1988.0,Wrought,Scenario3,62503021.93413171
1988.0,Wrought,Scenario4,62503021.93413171
1988.0,Primary castings,Baseline,71474168.40644574
1988.0,Primary castings,Scenario1,71474168.40644574
1988.0,Primary castings,Scenario2,71474168.40644574
1988.0,Primary castings,Scenario3,71474168.40644574
1988.0,Primary castings,Scenario4,71474168.40644574
1988.0,Secondary castings,Baseline,166773059.61503994
1988.0,Secondary castings,Scenario1,166773059.61503994
1988.0,Secondary castings,Scenario2,166773059.61503994
1988.0,Secondary castings,Scenario3,166773059.61503994
1988.0,Secondary castings,Scenario4,166773059.61503994
1989.0,Wrought,Baseline,65201638.754930235
1989.0,Wrought,Scenario1,65201638.754930235
1989.0,Wrought,Scenario2,65201638.754930235
1989.0,Wrought,Scenario3,65201638.754930235
1989.0,Wrought,Scenario4,65201638.754930235
1989.0,Primary castings,Baseline,74443775.94198477
1989.0,Primary castings,Scenario1,74443775.94198477
1989.0,Primary castings,Scenario2,74443775.94198477
1989.0,Primary castings,Scenario3,74443775.94198477
1989.0,Primary castings,Scenario4,74443775.94198477
1989.0,Secondary castings,Baseline,173702143.86463076
1989.0,Secondary castings,Scenario1,173702143.86463076
1989.0,Secondary castings,Scenario2,173702143.86463076
1989.0,Secondary castings,Scenario3,173702143.86463076
1989.0,Secondary castings,Scenario4,173702143.86463076
1990.0,Wrought,Baseline,68143879.30155031
1990.0,Wrought,Scenario1,68143879.30155031
1990.0,Wrought,Scenario2,68143879.30155031
1990.0,Wrought,Scenario3,68143879.30155031
1990.0,Wrought,Scenario4,68143879.30155031
1990.0,Primary castings,Baseline,77597447.42905419
1990.0,Primary castings,Scenario1,77597447.42905419
1990.0,Primary castings,Scenario2,77597447.42905419
1990.0,Primary castings,Scenario3,77597447.42905419
1990.0,Primary castings,Scenario4,77597447.42905419
1990.0,Secondary castings,Baseline,181060710.66779324
1990.0,Secondary castings,Scenario1,181060710.66779324
1990.0,Secondary castings,Scenario2,181060710.66779324
1990.0,Secondary castings,Scenario3,181060710.66779324
1990.0,Secondary castings,Scenario4,181060710.66779324
1991.0,Wrought,Baseline,71396966.40479387
1991.0,Wrought,Scenario1,71396966.40479387
1991.0,Wrought,Scenario2,71396966.40479387
1991.0,Wrought,Scenario3,71396966.40479387
1991.0,Wrought,Scenario4,71396966.40479387
1991.0,Primary castings,Baseline,80961670.94817238
1991.0,Primary castings,Scenario1,80961670.94817238
1991.0,Primary castings,Scenario2,80961670.94817238
1991.0,Primary castings,Scenario3,80961670.94817238
1991.0,Primary castings,Scenario4,80961670.94817238
1991.0,Secondary castings,Baseline,188910565.54573458
1991.0,Secondary castings,Scenario1,188910565.54573458
1991.0,Secondary castings,Scenario2,188910565.54573458
1991.0,Secondary castings,Scenario3,188910565.54573458
1991.0,Secondary castings,Scenario4,188910565.54573458
1992.0,Wrought,Baseline,75025560.58827513
1992.0,Wrought,Scenario1,75025560.58827513
1992.0,Wrought,Scenario2,75025560.58827513
1992.0,Wrought,Scenario3,75025560.58827513
1992.0,Wrought,Scenario4,75025560.58827513
1992.0,Primary castings,Baseline,84548397.80153799
1992.0,Primary castings,Scenario1,84548397.80153799
1992.0,Primary castings,Scenario2,84548397.80153799
1992.0,Primary castings,Scenario3,84548397.80153799
1992.0,Primary castings,Scenario4,84548397.80153799
1992.0,Secondary castings,Baseline,197279594.8702551
1992.0,Secondary castings,Scenario1,197279594.8702551
1992.0,Secondary castings,Scenario2,197279594.8702551
1992.0,Secondary castings,Scenario3,197279594.8702551
1992.0,Secondary castings,Scenario4,197279594.8702551
1993.0,Wrought,Baseline,79099254.57843955
1993.0,Wrought,Scenario1,79099254.57843955
1993.0,Wrought,Scenario2,79099254.57843955
1993.0,Wrought,Scenario3,79099254.57843955
1993.0,Wrought,Scenario4,79099254.57843955
1993.0,Primary castings,Baseline,88368856.21225916
1993.0,Primary castings,Scenario1,88368856.21225916
1993.0,Primary castings,Scenario2,88368856.21225916
1993.0,Primary castings,Scenario3,88368856.21225916
1993.0,Primary castings,Scenario4,88368856.21225916
1993.0,Secondary castings,Baseline,206193997.82860503
1993.0,Secondary castings,Scenario1,206193997.82860503
1993.0,Secondary castings,Scenario2,206193997.82860503
1993.0,Secondary castings,Scenario3,206193997.82860503
1993.0,Secondary castings,Scenario4,206193997.82860503
1994.0,Wrought,Baseline,83704458.78792408
1994.0,Wrought,Scenario1,83704458.78792408
1994.0,Wrought,Scenario2,83704458.78792408
1994.0,Wrought,Scenario3,83704458.78792408
1994.0,Wrought,Scenario4,83704458.78792408
1994.0,Primary castings,Baseline,92454835.28772777
1994.0,Primary castings,Scenario1,92454835.28772777
1994.0,Primary castings,Scenario2,92454835.28772777
1994.0,Primary castings,Scenario3,92454835.28772777
1994.0,Primary castings,Scenario4,92454835.28772777
1994.0,Secondary castings,Baseline,215727949.00469804
1994.0,Secondary castings,Scenario1,215727949.00469804
1994.0,Secondary castings,Scenario2,215727949.00469804
1994.0,Secondary castings,Scenario3,215727949.00469804
1994.0,Secondary castings,Scenario4,215727949.00469804
1995.0,Wrought,Baseline,90504044.36861505
1995.0,Wrought,Scenario1,90504044.36861505
1995.0,Wrought,Scenario2,90504044.36861505
1995.0,Wrought,Scenario3,90504044.36861505
1995.0,Wrought,Scenario4,90504044.36861505
1995.0,Primary castings,Baseline,98514826.5956271
1995.0,Primary castings,Scenario1,98514826.5956271
1995.0,Primary castings,Scenario2,98514826.5956271
1995.0,Primary castings,Scenario3,98514826.5956271
1995.0,Primary castings,Scenario4,98514826.5956271
1995.0,Secondary castings,Baseline,229867928.72312954
1995.0,Secondary castings,Scenario1,229867928.72312954
1995.0,Secondary castings,Scenario2,229867928.72312954
1995.0,Secondary castings,Scenario3,229867928.72312954
1995.0,Secondary castings,Scenario4,229867928.72312954
1996.0,Wrought,Baseline,96043844.96188518
1996.0,Wrought,Scenario1,96043844.96188518
1996.0,Wrought,Scenario2,96043844.96188518
1996.0,Wrought,Scenario3,96043844.96188518
1996.0,Wrought,Scenario4,96043844.96188518
1996.0,Primary castings,Baseline,102831515.09878837
1996.0,Primary castings,Scenario1,102831515.09878837
1996.0,Primary castings,Scenario2,102831515.09878837
1996.0,Primary castings,Scenario3,102831515.09878837
1996.0,Primary castings,Scenario4,102831515.09878837
1996.0,Secondary castings,Baseline,239940201.89717245
1996.0,Secondary castings,Scenario1,239940201.89717245
1996.0,Secondary castings,Scenario2,239940201.89717245
1996.0,Secondary castings,Scenario3,239940201.89717245
1996.0,Secondary castings,Scenario4,239940201.89717245
1997.0,Wrought,Baseline,102457302.3224917
1997.0,Wrought,Scenario1,102457302.3224917
1997.0,Wrought,Scenario2,102457302.3224917
1997.0,Wrought,Scenario3,102457302.3224917
1997.0,Wrought,Scenario4,102457302.3224917
1997.0,Primary castings,Baseline,107716437.25038469
1997.0,Primary castings,Scenario1,107716437.25038469
1997.0,Primary castings,Scenario2,107716437.25038469
1997.0,Primary castings,Scenario3,107716437.25038469
1997.0,Primary castings,Scenario4,107716437.25038469
1997.0,Secondary castings,Baseline,251338353.5842309
1997.0,Secondary castings,Scenario1,251338353.5842309
1997.0,Secondary castings,Scenario2,251338353.5842309
1997.0,Secondary castings,Scenario3,251338353.5842309
1997.0,Secondary castings,Scenario4,251338353.5842309
1998.0,Wrought,Baseline,109844341.532892
1998.0,Wrought,Scenario1,109844341.532892
1998.0,Wrought,Scenario2,109844341.532892
1998.0,Wrought,Scenario3,109844341.532892
1998.0,Wrought,Scenario4,109844341.532892
1998.0,Primary castings,Baseline,113298419.01402567
1998.0,Primary castings,Scenario1,113298419.01402567
1998.0,Primary castings,Scenario2,113298419.01402567
1998.0,Primary castings,Scenario3,113298419.01402567
1998.0,Primary castings,Scenario4,113298419.01402567
1998.0,Secondary castings,Baseline,264362977.69939393
1998.0,Secondary castings,Scenario1,264362977.69939393
1998.0,Secondary castings,Scenario2,264362977.69939393
1998.0,Secondary castings,Scenario3,264362977.69939393
1998.0,Secondary castings,Scenario4,264362977.69939393
1999.0,Wrought,Baseline,118248458.70337765
1999.0,Wrought,Scenario1,118248458.70337765
1999.0,Wrought,Scenario2,118248458.70337765
1999.0,Wrought,Scenario3,118248458.70337765
1999.0,Wrought,Scenario4,118248458.70337765
1999.0,Primary castings,Baseline,119661966.7336155
1999.0,Primary castings,Scenario1,119661966.7336155
1999.0,Primary castings,Scenario2,119661966.7336155
1999.0,Primary castings,Scenario3,119661966.7336155
1999.0,Primary castings,Scenario4,119661966.7336155
1999.0,Secondary castings,Baseline,279211255.7117699
1999.0,Secondary castings,Scenario1,279211255.7117699
1999.0,Secondary castings,Scenario2,279211255.7117699
1999.0,Secondary castings,Scenario3,279211255.7117699
1999.0,Secondary castings,Scenario4,279211255.7117699
2000.0,Wrought,Baseline,127631764.66582926
2000.0,Wrought,Scenario1,127631764.66582926
2000.0,Wrought,Scenario2,127631764.66582926
2000.0,Wrought,Scenario3,127631764.66582926
2000.0,Wrought,Scenario4,127631764.66582926
2000.0,Primary castings,Baseline,126814619.26825967
2000.0,Primary castings,Scenario1,126814619.26825967
2000.0,Primary castings,Scenario2,126814619.26825967
2000.0,Primary castings,Scenario3,126814619.26825967
2000.0,Primary castings,Scenario4,126814619.26825967
2000.0,Secondary castings,Baseline,295900778.2926056
2000.0,Secondary castings,Scenario1,295900778.2926056
2000.0,Secondary castings,Scenario2,295900778.2926056
2000.0,Secondary castings,Scenario3,295900778.2926056
2000.0,Secondary castings,Scenario4,295900778.2926056
2001.0,Wrought,Baseline,137869741.55484423
2001.0,Wrought,Scenario1,137869741.55484423
2001.0,Wrought,Scenario2,137869741.55484423
2001.0,Wrought,Scenario3,137869741.55484423
2001.0,Wrought,Scenario4,137869741.55484423
2001.0,Primary castings,Baseline,134675332.84696537
2001.0,Primary castings,Scenario1,134675332.84696537
2001.0,Primary castings,Scenario2,134675332.84696537
2001.0,Primary castings,Scenario3,134675332.84696537
2001.0,Primary castings,Scenario4,134675332.84696537
2001.0,Secondary castings,Baseline,314242443.3095862
2001.0,Secondary castings,Scenario1,314242443.3095862
2001.0,Secondary castings,Scenario2,314242443.3095862
2001.0,Secondary castings,Scenario3,314242443.3095862
2001.0,Secondary castings,Scenario4,314242443.3095862
2002.0,Wrought,Baseline,148773214.67305228
2002.0,Wrought,Scenario1,148773214.67305228
2002.0,Wrought,Scenario2,148773214.67305228
2002.0,Wrought,Scenario3,148773214.67305228
2002.0,Wrought,Scenario4,148773214.67305228
2002.0,Primary castings,Baseline,143092019.43003935
2002.0,Primary castings,Scenario1,143092019.43003935
2002.0,Primary castings,Scenario2,143092019.43003935
2002.0,Primary castings,Scenario3,143092019.43003935
2002.0,Primary castings,Scenario4,143092019.43003935
2002.0,Secondary castings,Baseline,333881378.67009145
2002.0,Secondary castings,Scenario1,333881378.67009145
2002.0,Secondary castings,Scenario2,333881378.67009145
2002.0,Secondary castings,Scenario3,333881378.67009145
2002.0,Secondary castings,Scenario4,333881378.67009145
2003.0,Wrought,Baseline,160129241.33041707
2003.0,Wrought,Scenario1,160129241.33041707
2003.0,Wrought,Scenario2,160129241.33041707
2003.0,Wrought,Scenario3,160129241.33041707
2003.0,Wrought,Scenario4,160129241.33041707
2003.0,Primary castings,Baseline,151880453.8191416
2003.0,Primary castings,Scenario1,151880453.8191416
2003.0,Primary castings,Scenario2,151880453.8191416
2003.0,Primary castings,Scenario3,151880453.8191416
2003.0,Primary castings,Scenario4,151880453.8191416
2003.0,Secondary castings,Baseline,354387725.577997
2003.0,Secondary castings,Scenario1,354387725.577997
2003.0,Secondary castings,Scenario2,354387725.577997
2003.0,Secondary castings,Scenario3,354387725.577997
2003.0,Secondary castings,Scenario4,354387725.577997
2004.0,Wrought,Baseline,171756880.08668172
2004.0,Wrought,Scenario1,171756880.08668172
2004.0,Wrought,Scenario2,171756880.08668172
2004.0,Wrought,Scenario3,171756880.08668172
2004.0,Wrought,Scenario4,171756880.08668172
2004.0,Primary castings,Baseline,160878582.9636186
2004.0,Primary castings,Scenario1,160878582.9636186
2004.0,Primary castings,Scenario2,160878582.9636186
2004.0,Primary castings,Scenario3,160878582.9636186
2004.0,Primary castings,Scenario4,160878582.9636186
2004.0,Secondary castings,Baseline,375383360.24844307
2004.0,Secondary castings,Scenario1,375383360.24844307
2004.0,Secondary castings,Scenario2,375383360.24844307
2004.0,Secondary castings,Scenario3,375383360.24844307
2004.0,Secondary castings,Scenario4,375383360.24844307
2005.0,Wrought,Baseline,183552220.45891327
2005.0,Wrought,Scenario1,183552220.45891327
2005.0,Wrought,Scenario2,183552220.45891327
2005.0,Wrought,Scenario3,183552220.45891327
2005.0,Wrought,Scenario4,183552220.45891327
2005.0,Primary castings,Baseline,169991300.40314478
2005.0,Primary castings,Scenario1,169991300.40314478
2005.0,Primary castings,Scenario2,169991300.40314478
2005.0,Primary castings,Scenario3,169991300.40314478
2005.0,Primary castings,Scenario4,169991300.40314478
2005.0,Secondary castings,Baseline,396646367.6073384
2005.0,Secondary castings,Scenario1,396646367.6073384
2005.0,Secondary castings,Scenario2,396646367.6073384
2005.0,Secondary castings,Scenario3,396646367.6073384
2005.0,Secondary castings,Scenario4,396646367.6073384
2006.0,Wrought,Baseline,195511874.88947722
2006.0,Wrought,Scenario1,195511874.88947722
2006.0,Wrought,Scenario2,195511874.88947722
2006.0,Wrought,Scenario3,195511874.88947722
2006.0,Wrought,Scenario4,195511874.88947722
2006.0,Primary castings,Baseline,179214233.69542822
2006.0,Primary castings,Scenario1,179214233.69542822
2006.0,Primary castings,Scenario2,179214233.69542822
2006.0,Primary castings,Scenario3,179214233.69542822
2006.0,Primary castings,Scenario4,179214233.69542822
2006.0,Secondary castings,Baseline,418166545.2893334
2006.0,Secondary castings,Scenario1,418166545.2893334
2006.0,Secondary castings,Scenario2,418166545.2893334
2006.0,Secondary castings,Scenario3,418166545.2893334
2006.0,Secondary castings,Scenario4,418166545.2893334
2007.0,Wrought,Baseline,207727648.63654658
2007.0,Wrought,Scenario1,207727648.63654658
2007.0,Wrought,Scenario2,207727648.63654658
2007.0,Wrought,Scenario3,207727648.63654658
2007.0,Wrought,Scenario4,207727648.63654658
2007.0,Primary castings,Baseline,188629516.12736985
2007.0,Primary castings,Scenario1,188629516.12736985
2007.0,Primary castings,Scenario2,188629516.12736985
2007.0,Primary castings,Scenario3,188629516.12736985
2007.0,Primary castings,Scenario4,188629516.12736985
2007.0,Secondary castings,Baseline,440135537.6305299
2007.0,Secondary castings,Scenario1,440135537.6305299
2007.0,Secondary castings,Scenario2,440135537.6305299
2007.0,Secondary castings,Scenario3,440135537.6305299
2007.0,Secondary castings,Scenario4,440135537.6305299
2008.0,Wrought,Baseline,220557934.53230143
2008.0,Wrought,Scenario1,220557934.53230143
2008.0,Wrought,Scenario2,220557934.53230143
2008.0,Wrought,Scenario3,220557934.53230143
2008.0,Wrought,Scenario4,220557934.53230143
2008.0,Primary castings,Baseline,198555905.6165555
2008.0,Primary castings,Scenario1,198555905.6165555
2008.0,Primary castings,Scenario2,198555905.6165555
2008.0,Primary castings,Scenario3,198555905.6165555
2008.0,Primary castings,Scenario4,198555905.6165555
2008.0,Secondary castings,Baseline,463297113.1052961
2008.0,Secondary castings,Scenario1,463297113.1052961
2008.0,Secondary castings,Scenario2,463297113.1052961
2008.0,Secondary castings,Scenario3,463297113.1052961
2008.0,Secondary castings,Scenario4,463297113.1052961
2009.0,Wrought,Baseline,233846834.32926214
2009.0,Wrought,Scenario1,233846834.32926214
2009.0,Wrought,Scenario2,233846834.32926214
2009.0,Wrought,Scenario3,233846834.32926214
2009.0,Wrought,Scenario4,233846834.32926214
2009.0,Primary castings,Baseline,208855048.1423252
2009.0,Primary castings,Scenario1,208855048.1423252
2009.0,Primary castings,Scenario2,208855048.1423252
2009.0,Primary castings,Scenario3,208855048.1423252
2009.0,Primary castings,Scenario4,208855048.1423252
2009.0,Secondary castings,Baseline,487328445.66542757
2009.0,Secondary castings,Scenario1,487328445.66542757
2009.0,Secondary castings,Scenario2,487328445.66542757
2009.0,Secondary castings,Scenario3,487328445.66542757
2009.0,Secondary castings,Scenario4,487328445.66542757
2010.0,Wrought,Baseline,308221788.3282242
2010.0,Wrought,Scenario1,308221788.3282242
2010.0,Wrought,Scenario2,308221788.3282242
2010.0,Wrought,Scenario3,308221788.3282242
2010.0,Wrought,Scenario4,308221788.3282242
2010.0,Primary castings,Baseline,244745887.48529992
2010.0,Primary castings,Scenario1,244745887.48529992
2010.0,Primary castings,Scenario2,244745887.48529992
2010.0,Primary castings,Scenario3,244745887.48529992
2010.0,Primary castings,Scenario4,244745887.48529992
2010.0,Secondary castings,Baseline,571073737.4656973
2010.0,Secondary castings,Scenario1,571073737.4656973
2010.0,Secondary castings,Scenario2,571073737.4656973
2010.0,Secondary castings,Scenario3,571073737.4656973
2010.0,Secondary castings,Scenario4,571073737.4656973
2011.0,Wrought,Baseline,324751978.45724547
2011.0,Wrought,Scenario1,324751978.45724547
2011.0,Wrought,Scenario2,324751978.45724547
2011.0,Wrought,Scenario3,324751978.45724547
2011.0,Wrought,Scenario4,324751978.45724547
2011.0,Primary castings,Baseline,256897721.74670118
2011.0,Primary castings,Scenario1,256897721.74670118
2011.0,Primary castings,Scenario2,256897721.74670118
2011.0,Primary castings,Scenario3,256897721.74670118
2011.0,Primary castings,Scenario4,256897721.74670118
2011.0,Secondary castings,Baseline,599428017.4089694
2011.0,Secondary castings,Scenario1,599428017.4089694
2011.0,Secondary castings,Scenario2,599428017.4089694
2011.0,Secondary castings,Scenario3,599428017.4089694
2011.0,Secondary castings,Scenario4,599428017.4089694
2012.0,Wrought,Baseline,342294374.51744
2012.0,Wrought,Scenario1,342294374.51744
2012.0,Wrought,Scenario2,342294374.51744
2012.0,Wrought,Scenario3,342294374.51744
2012.0,Wrought,Scenario4,342294374.51744
2012.0,Primary castings,Baseline,270049523.4071685
2012.0,Primary castings,Scenario1,270049523.4071685
2012.0,Primary castings,Scenario2,270049523.4071685
2012.0,Primary castings,Scenario3,270049523.4071685
2012.0,Primary castings,Scenario4,270049523.4071685
2012.0,Secondary castings,Baseline,630115554.6167259
2012.0,Secondary castings,Scenario1,630115554.6167259
2012.0,Secondary castings,Scenario2,630115554.6167259
2012.0,Secondary castings,Scenario3,630115554.6167259
2012.0,Secondary castings,Scenario4,630115554.6167259
2013.0,Wrought,Baseline,361185127.7956419
2013.0,Wrought,Scenario1,361185127.7956419
2013.0,Wrought,Scenario2,361185127.7956419
2013.0,Wrought,Scenario3,361185127.7956419
2013.0,Wrought,Scenario4,361185127.7956419
2013.0,Primary castings,Baseline,284404966.07368654
2013.0,Primary castings,Scenario1,284404966.07368654
2013.0,Primary castings,Scenario2,284404966.07368654
2013.0,Primary castings,Scenario3,284404966.07368654
2013.0,Primary castings,Scenario4,284404966.07368654
2013.0,Secondary castings,Baseline,663611587.5052677
2013.0,Secondary castings,Scenario1,663611587.5052677
2013.0,Secondary castings,Scenario2,663611587.5052677
2013.0,Secondary castings,Scenario3,663611587.5052677
2013.0,Secondary castings,Scenario4,663611587.5052677
2014.0,Wrought,Baseline,382181118.65135044
2014.0,Wrought,Scenario1,382181118.65135044
2014.0,Wrought,Scenario2,382181118.65135044
2014.0,Wrought,Scenario3,382181118.65135044
2014.0,Wrought,Scenario4,382181118.65135044
2014.0,Primary castings,Baseline,300523822.3813196
2014.0,Primary castings,Scenario1,300523822.3813196
2014.0,Primary castings,Scenario2,300523822.3813196
2014.0,Primary castings,Scenario3,300523822.3813196
2014.0,Primary castings,Scenario4,300523822.3813196
2014.0,Secondary castings,Baseline,701222252.2230788
2014.0,Secondary castings,Scenario1,701222252.2230788
2014.0,Secondary castings,Scenario2,701222252.2230788
2014.0,Secondary castings,Scenario3,701222252.2230788
2014.0,Secondary castings,Scenario4,701222252.2230788
2015.0,Wrought,Baseline,404720633.08491933
2015.0,Wrought,Scenario1,404720633.08491933
2015.0,Wrought,Scenario2,404720633.08491933
2015.0,Wrought,Scenario3,404720633.08491933
2015.0,Wrought,Scenario4,404720633.08491933
2015.0,Primary castings,Baseline,317853050.7094043
2015.0,Primary castings,Scenario1,317853050.7094043
2015.0,Primary castings,Scenario2,317853050.7094043
2015.0,Primary castings,Scenario3,317853050.7094043
2015.0,Primary castings,Scenario4,317853050.7094043
2015.0,Secondary castings,Baseline,741657118.3219413
2015.0,Secondary castings,Scenario1,741657118.3219413
2015.0,Secondary castings,Scenario2,741657118.3219413
2015.0,Secondary castings,Scenario3,741657118.3219413
2015.0,Secondary castings,Scenario4,741657118.3219413
2016.0,Wrought,Baseline,429265832.179099
2016.0,Wrought,Scenario1,429265832.179099
2016.0,Wrought,Scenario2,429265832.179099
2016.0,Wrought,Scenario3,429265832.179099
2016.0,Wrought,Scenario4,429265832.179099
2016.0,Primary castings,Baseline,336745288.63833153
2016.0,Primary castings,Scenario1,336745288.63833153
2016.0,Primary castings,Scenario2,336745288.63833153
2016.0,Primary castings,Scenario3,336745288.63833153
2016.0,Primary castings,Scenario4,336745288.63833153
2016.0,Secondary castings,Baseline,785739006.8227726
2016.0,Secondary castings,Scenario1,785739006.8227726
2016.0,Secondary castings,Scenario2,785739006.8227726
2016.0,Secondary castings,Scenario3,785739006.8227726
2016.0,Secondary castings,Scenario4,785739006.8227726
2017.0,Wrought,Baseline,455796532.97470486
2017.0,Wrought,Scenario1,455796532.97470486
2017.0,Wrought,Scenario2,455796532.97470486
2017.0,Wrought,Scenario3,455796532.97470486
2017.0,Wrought,Scenario4,455796532.97470486
2017.0,Primary castings,Baseline,357160270.5256777
2017.0,Primary castings,Scenario1,357160270.5256777
2017.0,Primary castings,Scenario2,357160270.5256777
2017.0,Primary castings,Scenario3,357160270.5256777
2017.0,Primary castings,Scenario4,357160270.5256777
2017.0,Secondary castings,Baseline,833373964.5599146
2017.0,Secondary castings,Scenario1,833373964.5599146
2017.0,Secondary castings,Scenario2,833373964.5599146
2017.0,Secondary castings,Scenario3,833373964.5599146
2017.0,Secondary castings,Scenario4,833373964.5599146
2018.0,Wrought,Baseline,484204042.11925995
2018.0,Wrought,Scenario1,484204042.11925995
2018.0,Wrought,Scenario2,484204042.11925995
2018.0,Wrought,Scenario3,484204042.11925995
2018.0,Wrought,Scenario4,484204042.11925995
2018.0,Primary castings,Baseline,378985968.5289565
2018.0,Primary castings,Scenario1,378985968.5289565
2018.0,Primary castings,Scenario2,378985968.5289565
2018.0,Primary castings,Scenario3,378985968.5289565
2018.0,Primary castings,Scenario4,378985968.5289565
2018.0,Secondary castings,Baseline,884300593.2342305
2018.0,Secondary castings,Scenario1,884300593.2342305
2018.0,Secondary castings,Scenario2,884300593.2342305
2018.0,Secondary castings,Scenario3,884300593.2342305
2018.0,Secondary castings,Scenario4,884300593.2342305
2019.0,Wrought,Baseline,514375756.6858151
2019.0,Wrought,Scenario1,514382142.69527245
2019.0,Wrought,Scenario2,514374181.12503296
2019.0,Wrought,Scenario3,514375381.97837585
2019.0,Wrought,Scenario4,514375756.6858151
2019.0,Primary castings,Baseline,402085322.3749912
2019.0,Primary castings,Scenario1,402085728.1479714
2019.0,Primary castings,Scenario2,402085048.418972
2019.0,Primary castings,Scenario3,402085213.15295196
2019.0,Primary castings,Scenario4,402085322.3749912
2019.0,Secondary castings,Baseline,938199085.5416455
2019.0,Secondary castings,Scenario1,938200032.3452653
2019.0,Secondary castings,Scenario2,938198446.3109336
2019.0,Secondary castings,Scenario3,938198830.6902213
2019.0,Secondary castings,Scenario4,938199085.5416455
2020.0,Wrought,Baseline,546259763.8730203
2020.0,Wrought,Scenario1,546284640.8254678
2020.0,Wrought,Scenario2,546253600.5520868
2020.0,Wrought,Scenario3,546258652.7234157
2020.0,Wrought,Scenario4,546259763.8730203
2020.0,Primary castings,Baseline,426336050.22999597
2020.0,Primary castings,Scenario1,426337626.37266576
2020.0,Primary castings,Scenario2,426334983.59766483
2020.0,Primary castings,Scenario3,426335729.3472434
2020.0,Primary castings,Scenario4,426336050.22999597
